16246	84217
15959	2742	0.004901960784313725
15962	2742	0.004901960784313725
16012	2742	0.00980392156862745
16015	2742	0.00980392156862745
16146	2742	0.004901960784313725
1730	2743	0.25
2316	2743	0.25
2713	2743	0.25
3480	2743	0.25
1050	2744	0.2
1756	2744	0.2
12018	2744	0.2
12045	2744	0.4
405	2745	0.05405405405405406
415	2745	0.02702702702702703
1049	2745	0.02702702702702703
1908	2745	0.02702702702702703
2164	2745	0.05405405405405406
2520	2745	0.02702702702702703
2886	2745	0.05405405405405406
3353	2745	0.02702702702702703
3391	2745	0.02702702702702703
4022	2745	0.05405405405405406
4076	2745	0.02702702702702703
4286	2745	0.02702702702702703
4331	2745	0.02702702702702703
4823	2745	0.05405405405405406
5079	2745	0.02702702702702703
5119	2745	0.02702702702702703
5869	2745	0.02702702702702703
6528	2745	0.02702702702702703
7979	2745	0.02702702702702703
8759	2745	0.02702702702702703
9510	2745	0.02702702702702703
9634	2745	0.02702702702702703
11937	2745	0.02702702702702703
12038	2745	0.13513513513513514
12346	2745	0.02702702702702703
13137	2745	0.02702702702702703
13931	2745	0.02702702702702703
15218	2745	0.02702702702702703
2759	2747	0.09090909090909091
3762	2747	0.18181818181818182
5064	2747	0.09090909090909091
6960	2747	0.09090909090909091
10184	2747	0.09090909090909091
11378	2747	0.09090909090909091
11777	2747	0.09090909090909091
12968	2747	0.2727272727272727
769	2748	0.125
2067	2748	0.125
2599	2748	0.125
3298	2748	0.25
6156	2748	0.125
10091	2748	0.125
11505	2748	0.125
10843	2749	0.5
11146	2749	0.25
15542	2749	0.25
366	2750	0.04878048780487805
2851	2750	0.24390243902439024
4022	2750	0.5609756097560976
4561	2750	0.0975609756097561
10814	2750	0.04878048780487805
4050	2751	1.0
10224	2753	0.5
10578	2753	0.5
688	2754	0.14285714285714285
1810	2754	0.14285714285714285
3391	2754	0.14285714285714285
4180	2754	0.14285714285714285
5308	2754	0.14285714285714285
9716	2754	0.14285714285714285
12300	2754	0.14285714285714285
11808	2755	1.0
3201	2757	1.0
12414	2758	0.5
14422	2758	0.5
2865	2759	0.2
3994	2759	0.2
9929	2759	0.2
13030	2759	0.4
4823	2760	1.0
11205	2761	1.0
740	2762	0.5
4022	2762	0.5
6988	2763	1.0
15883	2764	1.0
250	2765	0.16666666666666666
6414	2765	0.8333333333333334
6909	2767	1.0
1429	2768	0.25
9260	2768	0.5
9568	2768	0.25
8314	2769	0.5
12479	2769	0.5
31	2770	0.06666666666666667
688	2770	0.06666666666666667
1598	2770	0.06666666666666667
1762	2770	0.06666666666666667
2596	2770	0.06666666666666667
4068	2770	0.06666666666666667
4823	2770	0.13333333333333333
7013	2770	0.06666666666666667
10185	2770	0.06666666666666667
10784	2770	0.06666666666666667
11808	2770	0.06666666666666667
13137	2770	0.06666666666666667
14454	2770	0.06666666666666667
16180	2770	0.06666666666666667
4286	2771	0.8
6777	2771	0.1
10007	2771	0.1
12145	2773	1.0
2941	2774	0.2
7427	2774	0.2
10492	2774	0.2
12679	2774	0.4
6466	2776	0.5
12414	2776	0.5
179	2778	0.2
3180	2778	0.2
3480	2778	0.2
13137	2778	0.2
15312	2778	0.2
1447	2779	0.3333333333333333
13867	2779	0.3333333333333333
15958	2779	0.3333333333333333
354	2780	0.07142857142857142
4069	2780	0.07142857142857142
4337	2780	0.07142857142857142
6051	2780	0.35714285714285715
7502	2780	0.07142857142857142
12968	2780	0.14285714285714285
15883	2780	0.21428571428571427
179	2781	0.14285714285714285
1730	2781	0.14285714285714285
2316	2781	0.14285714285714285
2568	2781	0.14285714285714285
6959	2781	0.14285714285714285
8657	2781	0.14285714285714285
14604	2781	0.14285714285714285
3197	2782	1.0
16	2783	0.1
1049	2783	0.1
2407	2783	0.1
2608	2783	0.1
4245	2783	0.1
4823	2783	0.1
5008	2783	0.1
12708	2783	0.1
13931	2783	0.1
15356	2783	0.1
12178	2784	1.0
415	2785	0.058823529411764705
1662	2785	0.058823529411764705
2599	2785	0.11764705882352941
3011	2785	0.058823529411764705
4823	2785	0.11764705882352941
5530	2785	0.058823529411764705
7561	2785	0.058823529411764705
10441	2785	0.058823529411764705
11680	2785	0.058823529411764705
12935	2785	0.17647058823529413
13137	2785	0.11764705882352941
14621	2785	0.058823529411764705
14301	2787	1.0
866	2788	0.25
1169	2788	0.75
208	2789	0.1111111111111111
528	2789	0.1111111111111111
4220	2789	0.1111111111111111
5398	2789	0.1111111111111111
7807	2789	0.1111111111111111
11233	2789	0.1111111111111111
12538	2789	0.1111111111111111
12731	2789	0.1111111111111111
13790	2789	0.1111111111111111
1049	2791	0.4
1649	2791	0.06666666666666667
2713	2791	0.06666666666666667
3480	2791	0.06666666666666667
3620	2791	0.06666666666666667
3676	2791	0.06666666666666667
4022	2791	0.06666666666666667
5235	2791	0.06666666666666667
5425	2791	0.06666666666666667
13137	2791	0.06666666666666667
834	2792	1.0
1402	2793	0.1111111111111111
1810	2793	0.2222222222222222
4068	2793	0.1111111111111111
4823	2793	0.1111111111111111
7236	2793	0.1111111111111111
10776	2793	0.1111111111111111
14252	2793	0.2222222222222222
2316	2794	0.25
5935	2794	0.25
12018	2794	0.25
13137	2794	0.25
741	2795	1.0
4022	2796	0.8
15609	2796	0.2
7503	2797	0.5
13655	2797	0.5
528	2799	0.4
923	2799	0.4
7738	2799	0.2
681	2800	0.6666666666666666
1566	2800	0.1111111111111111
3034	2800	0.2222222222222222
2851	2801	0.2
8092	2801	0.4
12624	2801	0.2
13931	2801	0.2
856	2802	0.022727272727272728
2164	2802	0.045454545454545456
2179	2802	0.045454545454545456
3353	2802	0.022727272727272728
4235	2802	0.022727272727272728
4286	2802	0.09090909090909091
5308	2802	0.022727272727272728
5418	2802	0.045454545454545456
5758	2802	0.022727272727272728
7026	2802	0.06818181818181818
7846	2802	0.022727272727272728
9094	2802	0.022727272727272728
11549	2802	0.36363636363636365
11808	2802	0.045454545454545456
11962	2802	0.022727272727272728
13441	2802	0.022727272727272728
13563	2802	0.022727272727272728
14454	2802	0.022727272727272728
15881	2802	0.022727272727272728
16146	2802	0.022727272727272728
5008	2803	0.16666666666666666
5079	2803	0.16666666666666666
10776	2803	0.16666666666666666
10868	2803	0.3333333333333333
15936	2803	0.16666666666666666
10188	2804	1.0
10	2805	0.07692307692307693
1049	2805	0.07692307692307693
1762	2805	0.07692307692307693
1908	2805	0.07692307692307693
3034	2805	0.07692307692307693
5418	2805	0.07692307692307693
8023	2805	0.07692307692307693
11962	2805	0.07692307692307693
12779	2805	0.07692307692307693
14282	2805	0.07692307692307693
15319	2805	0.07692307692307693
15842	2805	0.07692307692307693
16203	2805	0.07692307692307693
7611	2806	1.0
2387	2807	0.25
12218	2807	0.25
12943	2807	0.25
16080	2807	0.25
4334	2809	0.5
5582	2809	0.3333333333333333
10732	2809	0.16666666666666666
923	2810	0.3333333333333333
12672	2810	0.6666666666666666
856	2812	0.043478260869565216
1355	2812	0.043478260869565216
2245	2812	0.13043478260869565
2407	2812	0.043478260869565216
2425	2812	0.043478260869565216
2520	2812	0.08695652173913043
3254	2812	0.043478260869565216
3480	2812	0.043478260869565216
3751	2812	0.043478260869565216
4828	2812	0.08695652173913043
5418	2812	0.043478260869565216
9047	2812	0.043478260869565216
10784	2812	0.043478260869565216
12764	2812	0.043478260869565216
13137	2812	0.17391304347826086
14544	2812	0.043478260869565216
2520	2813	0.125
2815	2813	0.125
9731	2813	0.125
9890	2813	0.125
10484	2813	0.125
13432	2813	0.125
14621	2813	0.125
15420	2813	0.125
3985	2814	1.0
9094	2816	0.3333333333333333
11549	2816	0.6666666666666666
1049	2817	0.06666666666666667
2596	2817	0.06666666666666667
3034	2817	0.06666666666666667
3555	2817	0.06666666666666667
4823	2817	0.13333333333333333
6556	2817	0.06666666666666667
6575	2817	0.06666666666666667
7213	2817	0.06666666666666667
8023	2817	0.06666666666666667
11808	2817	0.06666666666666667
13137	2817	0.13333333333333333
14282	2817	0.06666666666666667
15319	2817	0.06666666666666667
1374	2818	0.14285714285714285
3011	2818	0.14285714285714285
3391	2818	0.14285714285714285
12494	2818	0.2857142857142857
15084	2818	0.14285714285714285
15917	2818	0.14285714285714285
3751	2819	0.14285714285714285
7710	2819	0.14285714285714285
8054	2819	0.14285714285714285
9861	2819	0.14285714285714285
10249	2819	0.14285714285714285
10684	2819	0.14285714285714285
15658	2819	0.14285714285714285
4967	2820	0.25
6984	2820	0.25
10181	2820	0.25
10226	2820	0.25
14780	2821	1.0
16	2822	0.010869565217391304
415	2822	0.010869565217391304
607	2822	0.010869565217391304
1049	2822	0.06521739130434782
1086	2822	0.021739130434782608
1170	2822	0.010869565217391304
1368	2822	0.010869565217391304
1792	2822	0.010869565217391304
1828	2822	0.010869565217391304
2164	2822	0.021739130434782608
2224	2822	0.021739130434782608
2245	2822	0.043478260869565216
2713	2822	0.010869565217391304
2720	2822	0.021739130434782608
3034	2822	0.010869565217391304
3066	2822	0.010869565217391304
3328	2822	0.010869565217391304
3376	2822	0.021739130434782608
3480	2822	0.03260869565217391
4068	2822	0.010869565217391304
4286	2822	0.010869565217391304
4823	2822	0.06521739130434782
5008	2822	0.010869565217391304
5235	2822	0.010869565217391304
5563	2822	0.010869565217391304
6346	2822	0.010869565217391304
6556	2822	0.010869565217391304
6575	2822	0.010869565217391304
6713	2822	0.010869565217391304
6777	2822	0.010869565217391304
6901	2822	0.03260869565217391
7136	2822	0.021739130434782608
7305	2822	0.010869565217391304
7325	2822	0.010869565217391304
7491	2822	0.010869565217391304
7589	2822	0.010869565217391304
7943	2822	0.010869565217391304
8314	2822	0.010869565217391304
8488	2822	0.010869565217391304
8551	2822	0.021739130434782608
9289	2822	0.010869565217391304
9688	2822	0.010869565217391304
10091	2822	0.010869565217391304
10484	2822	0.010869565217391304
10744	2822	0.010869565217391304
10868	2822	0.010869565217391304
11505	2822	0.010869565217391304
11808	2822	0.010869565217391304
12418	2822	0.010869565217391304
12625	2822	0.010869565217391304
12779	2822	0.010869565217391304
12841	2822	0.021739130434782608
13137	2822	0.043478260869565216
13329	2822	0.010869565217391304
13387	2822	0.010869565217391304
13619	2822	0.010869565217391304
13931	2822	0.010869565217391304
14251	2822	0.010869565217391304
15747	2822	0.03260869565217391
15842	2822	0.021739130434782608
16203	2822	0.010869565217391304
10	2823	0.1111111111111111
626	2823	0.1111111111111111
2713	2823	0.1111111111111111
3095	2823	0.1111111111111111
5079	2823	0.1111111111111111
11539	2823	0.1111111111111111
11788	2823	0.1111111111111111
14604	2823	0.1111111111111111
15218	2823	0.1111111111111111
366	2824	0.08333333333333333
1049	2824	0.08333333333333333
1086	2824	0.08333333333333333
2245	2824	0.08333333333333333
4022	2824	0.08333333333333333
4341	2824	0.08333333333333333
5235	2824	0.08333333333333333
5563	2824	0.08333333333333333
11937	2824	0.08333333333333333
12841	2824	0.08333333333333333
13113	2824	0.08333333333333333
15312	2824	0.08333333333333333
7305	2825	1.0
1634	2826	0.3333333333333333
1966	2826	0.3333333333333333
6033	2826	0.16666666666666666
11599	2826	0.16666666666666666
4334	2827	0.46153846153846156
10732	2827	0.5384615384615384
2777	2828	0.4
3701	2828	0.2
9823	2828	0.2
14152	2828	0.2
1049	2829	0.1
3031	2829	0.1
4022	2829	0.1
6685	2829	0.2
9012	2829	0.1
10091	2829	0.1
11679	2829	0.1
14252	2829	0.1
14691	2829	0.1
11893	2830	1.0
85	2831	0.16666666666666666
1104	2831	0.16666666666666666
2211	2831	0.16666666666666666
2991	2831	0.16666666666666666
3590	2831	0.16666666666666666
7236	2831	0.16666666666666666
1374	2832	0.3333333333333333
4022	2832	0.3333333333333333
14303	2832	0.3333333333333333
179	2833	0.5555555555555556
2316	2833	0.1111111111111111
4911	2833	0.2222222222222222
8938	2833	0.1111111111111111
4022	2834	0.07692307692307693
14282	2834	0.07692307692307693
14539	2834	0.8461538461538461
591	2835	0.25
2315	2835	0.25
6523	2835	0.25
11808	2835	0.25
31	2836	1.0
4334	2837	0.8571428571428571
13867	2837	0.14285714285714285
688	2838	0.2
1049	2838	0.2
2316	2838	0.2
4286	2838	0.2
12300	2838	0.2
2179	2839	0.125
3311	2839	0.125
4342	2839	0.125
5827	2839	0.125
7026	2839	0.125
9478	2839	0.125
9861	2839	0.125
11962	2839	0.125
13027	2840	1.0
1908	2841	0.25
12639	2841	0.5
13137	2841	0.25
3194	2842	0.75
3389	2842	0.25
1451	2843	0.14285714285714285
1473	2843	0.14285714285714285
6873	2843	0.2857142857142857
12672	2843	0.2857142857142857
14031	2843	0.14285714285714285
2316	2844	1.0
3717	2845	0.5
14900	2845	0.5
1107	2846	0.14285714285714285
11316	2846	0.14285714285714285
11808	2846	0.14285714285714285
12601	2846	0.14285714285714285
13931	2846	0.14285714285714285
14109	2846	0.14285714285714285
14326	2846	0.14285714285714285
2407	2847	0.3333333333333333
5308	2847	0.3333333333333333
6713	2847	0.3333333333333333
2599	2848	1.0
6338	2850	0.16666666666666666
8966	2850	0.8333333333333334
2512	2851	1.0
1796	2852	0.2
2941	2852	0.2
3391	2852	0.2
12630	2852	0.2
14900	2852	0.2
212	2854	0.004545454545454545
450	2854	0.004545454545454545
719	2854	0.004545454545454545
1045	2854	0.004545454545454545
1063	2854	0.004545454545454545
1373	2854	0.004545454545454545
1406	2854	0.004545454545454545
1594	2854	0.004545454545454545
1966	2854	0.08636363636363636
2003	2854	0.004545454545454545
2099	2854	0.004545454545454545
2245	2854	0.15454545454545454
2554	2854	0.004545454545454545
2855	2854	0.004545454545454545
2954	2854	0.004545454545454545
3011	2854	0.004545454545454545
3323	2854	0.013636363636363636
3514	2854	0.00909090909090909
3868	2854	0.004545454545454545
3917	2854	0.004545454545454545
3985	2854	0.004545454545454545
3995	2854	0.004545454545454545
4076	2854	0.004545454545454545
4121	2854	0.004545454545454545
4256	2854	0.004545454545454545
4528	2854	0.004545454545454545
4772	2854	0.004545454545454545
4806	2854	0.004545454545454545
4828	2854	0.01818181818181818
4845	2854	0.004545454545454545
4904	2854	0.004545454545454545
4953	2854	0.004545454545454545
5082	2854	0.00909090909090909
5451	2854	0.004545454545454545
5574	2854	0.013636363636363636
5986	2854	0.004545454545454545
6057	2854	0.004545454545454545
6062	2854	0.004545454545454545
6156	2854	0.00909090909090909
6270	2854	0.004545454545454545
6491	2854	0.004545454545454545
6847	2854	0.004545454545454545
6891	2854	0.00909090909090909
7136	2854	0.004545454545454545
7180	2854	0.004545454545454545
7298	2854	0.004545454545454545
7386	2854	0.004545454545454545
7516	2854	0.004545454545454545
7710	2854	0.004545454545454545
7713	2854	0.004545454545454545
7720	2854	0.004545454545454545
8082	2854	0.004545454545454545
8091	2854	0.00909090909090909
8288	2854	0.004545454545454545
8300	2854	0.004545454545454545
8363	2854	0.004545454545454545
8430	2854	0.004545454545454545
8561	2854	0.00909090909090909
8651	2854	0.004545454545454545
8684	2854	0.01818181818181818
8943	2854	0.004545454545454545
9132	2854	0.004545454545454545
9187	2854	0.004545454545454545
9813	2854	0.004545454545454545
10102	2854	0.004545454545454545
10185	2854	0.04090909090909091
10225	2854	0.004545454545454545
10349	2854	0.004545454545454545
10387	2854	0.004545454545454545
10444	2854	0.004545454545454545
10451	2854	0.004545454545454545
10461	2854	0.004545454545454545
10484	2854	0.045454545454545456
10571	2854	0.004545454545454545
10686	2854	0.004545454545454545
10834	2854	0.004545454545454545
10845	2854	0.00909090909090909
11099	2854	0.004545454545454545
11132	2854	0.004545454545454545
11375	2854	0.004545454545454545
11379	2854	0.004545454545454545
11587	2854	0.004545454545454545
11682	2854	0.004545454545454545
12038	2854	0.004545454545454545
12185	2854	0.004545454545454545
12450	2854	0.004545454545454545
12689	2854	0.004545454545454545
12935	2854	0.013636363636363636
13140	2854	0.004545454545454545
13186	2854	0.004545454545454545
13313	2854	0.004545454545454545
13493	2854	0.004545454545454545
13524	2854	0.004545454545454545
13526	2854	0.004545454545454545
13599	2854	0.004545454545454545
13619	2854	0.045454545454545456
13796	2854	0.004545454545454545
13801	2854	0.004545454545454545
13828	2854	0.004545454545454545
13881	2854	0.004545454545454545
14118	2854	0.04090909090909091
14189	2854	0.004545454545454545
14206	2854	0.004545454545454545
14282	2854	0.004545454545454545
14497	2854	0.004545454545454545
14519	2854	0.004545454545454545
14621	2854	0.00909090909090909
14837	2854	0.004545454545454545
14842	2854	0.004545454545454545
15102	2854	0.004545454545454545
15103	2854	0.004545454545454545
15169	2854	0.004545454545454545
15498	2854	0.004545454545454545
16150	2854	0.004545454545454545
